DateTime,Entries,UniqueIPs
1509301923,6404,6404
1509307684,6407,6407
1509313923,6368,6368
1509321617,6318,6318
1509329286,6322,6322
1509333123,6300,6300
1509340803,6236,6236
1509344643,6246,6246
1509350426,6275,6275
1509358086,6298,6298
1509365767,6302,6302
1509369605,6314,6314
1509375364,6334,6334
1509377286,6351,6351
1509384965,6354,6354
1509388807,6359,6359
1509392646,6364,6364
1509400324,6348,6348
1509402244,6308,6308
1509408022,6267,6267
1509415925,6287,6287
1509419765,6216,6216
1509427444,6195,6195
1509433212,6202,6202
1509440884,6224,6224
1509444724,6224,6224
1509452403,6239,6239
1509456244,6253,6253
1509460085,6293,6293
1509465846,6276,6276
1509473525,6269,6269
1509479283,6280,6280
1509483619,6288,6288
1509489363,6213,6213
1509493445,6262,6262
1509499443,6229,6229
1509503286,6301,6301
1509512884,6249,6249
1509516724,6294,6294
1509520564,6313,6313
1509524404,6311,6311
1509528245,6317,6317
1509534013,6327,6327
1509540004,6350,6350
1509543846,6393,6393
1509554165,6421,6421
1509558243,6446,6446
1509566165,6450,6450
1509568084,6465,6465
1509573843,6432,6432
1509581764,6352,6352
1509585843,6381,6381
1509589685,6374,6374
1509595444,6337,6337
1509603364,6333,6333
1509607444,6328,6328
1509613221,6362,6362
1509618963,6393,6393
1509627364,6408,6408
1509635044,6409,6409
1509638883,6422,6422
1509644644,6426,6426
1509650403,6441,6441
1509656164,6452,6452
1509658084,6425,6425
1509666004,6407,6407
1509669844,6383,6383
1509671763,6389,6389
1509679445,6366,6366
1509685212,6314,6314
1509690963,6338,6338
1509694803,6340,6340
1509698644,6351,6351
1509706323,6341,6341
1509712084,6341,6341
1509717844,6343,6343
1509721687,6393,6393
1509729364,6431,6431
1509735124,6430,6430
1509740885,6461,6461
1509744964,6461,6461
1509751446,6417,6417
1509755286,6383,6383
1509761044,6389,6389
1509764885,6398,6398
1509770646,6381,6381
1509776403,6359,6359
1509780245,6362,6362
1509787925,6378,6378
1509793686,6418,6418
1509799444,6413,6413
1509803283,6443,6443
1509811217,6472,6472
1509815044,6471,6471
1509820804,6459,6459
1509824643,6468,6468
1509830403,6457,6457
1509834243,6434,6434
1509838564,6411,6411
1509844564,6381,6381
1509848403,6377,6377
1509854164,6350,6350
1509858012,6321,6321
1509865684,6347,6347
1509871444,6357,6357
1509875285,6391,6391
1509882964,6418,6418
1509890644,6446,6446
1509896643,6447,6447
1509904323,6470,6470
1509908164,6482,6482
1509915124,6457,6457
1509920885,6434,6434
1509926644,6407,6407
1509930723,6399,6399
1509938403,6393,6393
1509946084,6333,6333
1509949924,6332,6332
1509955684,6368,6368
1509957606,6376,6376
1509959524,6363,6363
1509965285,6396,6396
1509971045,6399,6399
1509977044,6424,6424
1509982810,6430,6430
1509988563,6440,6440
1509995284,6407,6407
1509999125,6425,6425
1510002965,6444,6444
1510011123,6427,6427
1510016883,6385,6385
1510022643,6369,6369
1510030323,6339,6339
1510036086,6338,6338
1510041844,6356,6356
1510049523,6375,6375
1510055285,6374,6374
1510062965,6400,6400
1510067044,6430,6430
1510074724,6404,6404
1510082404,6422,6422
1510089123,6447,6447
1510091043,6416,6416
1510098723,6358,6358
1510104723,6364,6364
1510110484,6344,6344
1510116244,6342,6342
1510118163,6323,6323
1510125843,6326,6326
1510131844,6349,6349
1510137605,6368,6368
1510141444,6365,6365
1510147203,6388,6388
1510152965,6403,6403
1510158723,6399,6399
1510162563,6420,6420
1510166885,6442,6442
1510170723,6434,6434
1510172646,6448,6448
1510178414,6438,6438
1510184164,6416,6416
1510188246,6383,6383
1510190164,6405,6405
1510194003,6391,6391
1510199766,6364,6364
1510203615,6316,6316
1510209604,6344,6344
1510217764,6300,6300
1510222564,6121,6121
1510228324,6312,6312
1510236017,6383,6383
1510239846,6398,6398
1510245604,6404,6404
1510249684,6407,6407
1510253524,6417,6417
1510255444,6414,6414
1510261256,6436,6436
1510268425,6365,6365
1510276324,6357,6357
1510282083,6316,6316
1510287845,6312,6312
1510291685,6291,6291
1510295524,6277,6277
1510301284,6338,6338
1510307046,6352,6352
1510310885,6378,6378
1510316644,6385,6385
1510322416,6408,6408
1510330086,6425,6425
1510335844,6433,6433
1510339683,6451,6451
1510343523,6451,6451
1510347364,6431,6431
1510353126,6427,6427
1510359604,6335,6335
1510365364,6371,6371
1510373044,6341,6341
1510380724,6305,6305
1510386484,6344,6344
1510392484,6360,6360
1510400163,6392,6392
1510404003,6405,6405
1510407843,6403,6403
1510411683,6393,6393
1510413603,6414,6414
1510417683,6412,6412
1510424404,6423,6423
1510426326,6417,6417
1510432084,6422,6422
