DateTime,Entries,UniqueIPs
1510424475,29000,29000
1510425617,28752,28752
1510426581,28864,28864
1510427545,28796,28796
1510428499,28718,28718
1510429465,28637,28637
1510430426,28459,28459
1510431376,28556,28556
1510432359,28410,28410
1510433300,28496,28496
1510434262,28441,28441
1510435227,28233,28233
1510436179,28361,28361
1510437144,28394,28394
1510438107,28321,28321
1510439064,28356,28356
1510440012,28251,28251
1510440994,28061,28061
1510441945,28166,28166
1510442901,28168,28168
1510443866,28175,28175
1510444846,28167,28167
1510445802,28137,28137
1510446743,28128,28128
1510447711,28103,28103
1510448660,28107,28107
1510449633,28044,28044
1510450584,28122,28122
1510451534,28123,28123
1510452510,28106,28106
1510453464,28102,28102
1510454423,28138,28138
1510455386,28177,28177
1510456344,28162,28162
1510457300,28104,28104
1510458276,28079,28079
1510459240,28121,28121
1510460179,28100,28100
1510461169,28132,28132
1510462109,28070,28070
1510463065,28075,28075
1510464030,28061,28061
1510465002,28050,28050
1510465932,27991,27991
1510466908,28003,28003
1510467852,27986,27986
1510468834,27966,27966
1510469779,27954,27954
1510470739,27946,27946
1510471718,27899,27899
1510472661,27871,27871
1510473621,27806,27806
1510474603,27745,27745
1510475538,27783,27783
1510476527,27765,27765
1510477463,27724,27724
1510478423,27690,27690
1510479373,27722,27722
1510480366,27699,27699
1510481295,27588,27588
1510482321,27578,27578
1510483470,27572,27572
1510484668,27555,27555
1510485613,27527,27527
1510486587,27514,27514
1510487542,27388,27388
1510488530,27364,27364
1510489462,27332,27332
1510490417,27435,27435
1510491395,27245,27245
1510492361,27337,27337
1510493303,27156,27156
1510495280,27137,27137
1510496181,27258,27258
1510497155,27267,27267
1510498367,27169,27169
1510499292,27164,27164
1510500265,27214,27214
1510501213,27196,27196
1510502183,27221,27221
1510503146,27165,27165
1510504096,27289,27289
1510505070,27274,27274
1510506023,27249,27249
1510506991,27125,27125
1510507951,27145,27145
1510508908,27289,27289
1510509871,27156,27156
1510510814,27308,27308
1510512028,27197,27197
1510512983,27196,27196
1510513947,27186,27186
1510514893,27303,27303
1510515865,27361,27361
1510516818,27372,27372
1510517790,27278,27278
1510518752,27455,27455
1510519708,27326,27326
1510520662,27467,27467
1510521633,27372,27372
1510522575,27497,27497
1510523556,27396,27396
1510524494,27511,27511
1510525466,27363,27363
1510526413,27353,27353
1510527394,27487,27487
1510528336,27515,27515
1510529308,27402,27402
1510530269,27439,27439
1510531224,27572,27572
1510532191,27524,27524
1510533137,27484,27484
1510534117,27354,27354
1510535337,27423,27423
1510536257,27329,27329
1510537225,27374,27374
1510538183,27389,27389
1510539157,27428,27428
1510540092,27405,27405
1510541066,27446,27446
1510542030,27420,27420
1510543005,27443,27443
1510543952,27444,27444
1510544899,27428,27428
1510545873,27464,27464
1510546834,27465,27465
1510547784,27506,27506
1510548744,27455,27455
1510549704,27467,27467
1510550665,27511,27511
1510551636,27505,27505
1510552572,27483,27483
1510553550,27498,27498
1510554506,27527,27527
1510555457,27498,27498
1510556423,27514,27514
1510557405,27514,27514
1510558367,27505,27505
1510559308,27549,27549
1510560258,27570,27570
1510561224,27562,27562
1510562208,27577,27577
1510563131,27619,27619
1510564107,27622,27622
1510565069,27624,27624
1510566045,27633,27633
1510566983,27710,27710
1510567935,27709,27709
1510568916,27767,27767
1510569860,27911,27911
1510570839,27899,27899
1510571793,27912,27912
1510573451,27942,27942
1510574428,27992,27992
1510575401,28017,28017
1510576335,28071,28071
1510577306,28124,28124
1510578271,28152,28152
1510579227,28233,28233
1510581459,28303,28303
1510582580,28406,28406
1510583559,28316,28316
1510584495,28474,28474
1510585705,28395,28395
1510586655,28478,28478
1510587626,28440,28440
1510588590,28485,28485
1510589548,28518,28518
1510590494,28654,28654
1510591467,28743,28743
1510592441,28708,28708
1510593392,28689,28689
1510594347,28869,28869
1510595317,28819,28819
1510596258,28980,28980
1510597230,28839,28839
1510598189,29020,29020
1510599144,29080,29080
1510600107,29060,29060
1510601051,29133,29133
1510602026,29138,29138
1510602984,29168,29168
1510603939,29233,29233
1510604904,29313,29313
1510605867,29370,29370
1510606947,29465,29465
1510608025,29537,29537
1510608986,29473,29473
1510609934,29637,29637
1510610921,29710,29710
1510611858,29914,29914
1510612828,29835,29835
1510613792,29995,29995
1510614735,30035,30035
1510615703,30084,30084
1510616669,30087,30087
1510617628,30022,30022
1510618545,30170,30170
1510619550,30082,30082
1510620497,30208,30208
1510621478,30195,30195
1510622428,30247,30247
1510623375,30262,30262
1510624360,30294,30294
1510625300,30311,30311
1510626277,30311,30311
1510627223,30329,30329
1510628186,30342,30342
1510629150,30333,30333
1510630096,30355,30355
1510631068,30412,30412
1510632026,30483,30483
1510632989,30524,30524
1510633962,30537,30537
1510634894,30527,30527
1510635864,30505,30505
1510636841,30454,30454
1510637776,30504,30504
1510638756,30527,30527
1510639699,30546,30546
1510640667,30554,30554
1510641625,30560,30560
1510642846,30504,30504
1510643781,30592,30592
1510644759,30580,30580
1510645696,30565,30565
1510646673,30442,30442
1510647616,30583,30583
1510648574,30668,30668
1510649545,30757,30757
1510650521,31199,31199
1510651462,31428,31428
1510652422,31422,31422
1510653383,31415,31415
1510654347,31412,31412
1510656277,31405,31405
1510658196,31393,31393
